0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.565411, -0.008751, 0.011192, 0, 0, 0, -0, 0, 0, 0, 1.2855183350277e+15, 0, 0, 40952494.222
1, 0.032651083892537, -0.059140493068405, -0.012206368358484, 6459.3167559296, 0.033381470550544, 0.011941550395092, -0.058785741692005, 0.032651083892537, -0.059140493068405, -0.012206368358484, 1.5979796960947, -0.045752763745621, -0.044763523897535, 0.012915684679498, -0.03301164916518, 0.058785741692005, 5.0559334665184, 0.0354531127259, 0.011941550395092, -0.033381470550544, 1.2855183516958e+15, 1, 16668112, 40952506.883
2, 0.023474180935273, -0.028863725176934, -0.027215671328819, 6410.3306894448, 0.023797696872739, 0.027098074768112, -0.028709032288896, 0.05549462554831, -0.088304099740612, -0.03964137929747, 1.620279913577, -0.047246013585955, -0.089559160438143, 0.041679403363833, -0.054764827610737, 0.087494773980901, 5.5625422976559, 0.036064331861064, 0.039039625163204, -0.057179167423284, 1.2855183683639e+15, 2, 16668128, 40952523.56
3, 0.043927273138546, -0.048649913148834, -0.045156200234264, 6604.7256162915, 0.044473292037007, 0.044964932935895, -0.048329937883635, 0.098387449732049, -0.13733676846388, -0.085380024232581, 1.6612098981142, -0.050079597016369, -0.1652718339473, 0.091315352934661, -0.093947241770417, 0.13582471186454, 5.503284076969, 0.063243330862143, 0.0840045580991, -0.10165245946029, 1.2855183850317e+15, 3, 16667792, 40952540.138
4, 0.055292529672102, -0.0062861687532652, -0.010170473687327, 6268.3064985451, 0.055352422639351, 0.010224539816622, -0.0056379414374719, 0.15315005900437, -0.14179217484531, -0.099044156744401, 1.7154650974633, -0.042790837930728, -0.18082726656693, 0.10909146103519, -0.14735542484296, 0.14146265330201, 4.8950472091043, 0.056288825769481, 0.094229097915722, -0.15700488209964, 1.2855184017e+15, 4, 16668248, 40952556.833
5, 0.044591426363219, -0.0010547206160376, -0.017103575295089, 6466.6689655172, 0.044575163166772, 0.017168526075319, -0.00058014620207793, 0.19649561799841, -0.14201938495246, -0.11921956846436, 1.7581834027199, -0.026746629799651, -0.19821842342599, 0.13238529584568, -0.18905795065098, 0.14204279950409, 5.0800363055144, 0.047767179725657, 0.11139762399104, -0.20158004526641, 1.2855184183683e+15, 5, 16668360, 40952573.505
6, 0.05041818422511, -0.028254555276182, -0.03843642975497, 6309.0991815118, 0.050714683843307, 0.038364736396852, -0.027817982863503, 0.24586218868593, -0.17107975453677, -0.15842277691826, 1.8048604465188, -0.018526942843171, -0.25478544802851, 0.17816008514379, -0.23319700763653, 0.16986078236759, 5.3600255645183, 0.063591132684727, 0.14976236038789, -0.25229472910972, 1.285518435037e+15, 6, 16668616, 40952590.237
7, 0.029395132100447, -0.002185277184421, -0.032786677523146, 6515.1977186312, 0.029370628003247, 0.032821184181685, -0.0019878456149909, 0.2725953543239, -0.17510544684674, -0.19332176694313, 1.8296408450086, 0.0066410354731173, -0.28737817429329, 0.21549711213011, -0.2565595789281, 0.17184862798258, 5.5532128012751, 0.04404388629984, 0.18258354456958, -0.28166535711297, 1.2855184517048e+15, 7, 16667872, 40952606.89
8, 0.051213318895114, -0.068432919152561, 0.014139816937918, 6559.5495495495, 0.052100357075384, -0.01442445857121, -0.067700004923015, 0.3315240664961, -0.23619505493991, -0.17472416007632, 1.8861114003131, -0.058444553617382, -0.32424509177922, 0.21201892105275, -0.31049813732032, 0.2395486329056, 4.4422951911276, 0.054060264635452, 0.16815908599837, -0.33376571418835, 1.285518468373e+15, 8, 16668128, 40952623.599
9, 0.059504216007534, -0.08155268002943, -0.025327141677697, 6757.3739172281, 0.06049728656564, 0.024984844535181, -0.080925220481402, 0.39532014524997, -0.31634381947542, -0.19368952774892, 1.9425793266819, -0.10940076685343, -0.40884020485401, 0.25273966573371, -0.3617211166209, 0.320473853387, 5.1040442253539, 0.065453526553215, 0.19314393053355, -0.39426300075399, 1.2855184850419e+15, 9, 16668952, 40952640.27
10, 0.039189511095297, -0.041518990620747, -0.0023118663750947, 7229.313697318, 0.039710456848099, 0.0021519018970557, -0.041029721219271, 0.43815911202634, -0.35427874857714, -0.19435678839023, 1.9815877281915, -0.14088981361529, -0.44322282876303, 0.26804659714683, -0.39842317273191, 0.36150357460627, 4.7665258348265, 0.039768719678402, 0.19529583243061, -0.43397345760209, 1.28551850171e+15, 10, 16668072, 40952656.895
11, 0.071872318409213, -0.046492263904547, -0.015203800610897, 7822.7904946654, 0.072434184137277, 0.015068956299181, -0.045656673487252, 0.51162184510041, -0.39720370023183, -0.21243733002953, 2.048895234743, -0.16287064287128, -0.49886957778396, 0.30917137469228, -0.45991826014205, 0.40716024809352, 4.9174998953261, 0.073985028725949, 0.21036478872979, -0.50640764173937, 1.2855185183776e+15, 11, 16667640, 40952673.584
12, 0.10961103925743, 0.016732005880755, -0.058394526080425, 7996.644, 0.10930059046812, 0.058657351823286, 0.017808891724223, 0.60605027449027, -0.38589876592261, -0.29585657949683, 2.137519605249, -0.083725264324517, -0.56702739309293, 0.40562493502907, -0.53791591034464, 0.3893513563693, 5.2049333822592, 0.12404557226923, 0.26902214055307, -0.61570823220749, 1.2855185350458e+15, 12, 16668208, 40952690.231
13, 0.057230031485415, 0.020402488071153, -0.013664144028195, 7773.6436612824, 0.056945260666423, 0.013864070121156, 0.021054018681648, 0.65622216902883, -0.3630242173932, -0.32680273324776, 2.1868683097806, -0.037740848001577, -0.57807078909611, 0.43956543193629, -0.58569560130972, 0.36829733768765, 4.9512058746252, 0.05860866107233, 0.28288621067423, -0.67265349287391, 1.2855185517138e+15, 13, 16668024, 40952706.916
14, 0.05251387256496, -0.048429007087277, -0.020624118737253, 8038.1503330162, 0.053093694207917, 0.020448061349911, -0.047868217381715, 0.71317114806481, -0.40876365541997, -0.34144465839735, 2.2364088936519, -0.06468115823711, -0.63489778799242, 0.47875226322141, -0.62693728404859, 0.41616555506937, 5.08001246117, 0.056895198194694, 0.30333427202414, -0.72574718708183, 1.2855185683828e+15, 14, 16668992, 40952723.711
15, 0.08878388007641, -0.042036611528525, 0.018590621453974, 8379.5185551707, 0.089339134546653, -0.018674217955438, -0.040805120983465, 0.81146715276351, -0.4285383424383, -0.3290257581047, 2.3325256416922, -0.09321757039627, -0.65040014563904, 0.49960362058455, -0.71578740905117, 0.45697067605283, 4.5063296577299, 0.091269969747953, 0.2846600540687, -0.81508632162848, 1.285518585051e+15, 15, 16668112, 40952740.241
16, 0.070062246730512, -0.058146026140779, 0.015424254572805, 8735.158613958, 0.070818956376542, -0.015623867982711, -0.057167793109531, 0.89397857013307, -0.46694209052154, -0.30802575442152, 2.4108859897645, -0.14666180648971, -0.67370517127176, 0.51883429167054, -0.78570356163869, 0.51413846916236, 4.4952502050787, 0.072521926567099, 0.26903618608599, -0.88590527800502, 1.2855186017193e+15, 16, 16668352, 40952756.884
17, 0.068149528055454, -0.046619492436527, -0.047297992819979, 8223.6921170055, 0.068664499923425, 0.047156051383963, -0.046003572058681, 0.95906254837759, -0.52377094076039, -0.34857109197209, 2.461425042386, -0.16233872711747, -0.76752365461439, 0.59447768495798, -0.82056667476876, 0.56014204122104, 5.314173851689, 0.083297699439186, 0.31619223746995, -0.95456977792845, 1.2855186183869e+15, 17, 16667592, 40952773.581
18, 0.10593019906629, -0.0040689660205616, -0.034365259939868, 8430.2780612245, 0.10592096418033, 0.0345112857342, -0.0029077746674095, 1.0542001743796, -0.53007162488083, -0.4085306256135, 2.5460166217978, -0.11510259424059, -0.83911669010652, 0.68009513072542, -0.89184026229219, 0.56304981588845, 5.0273633627285, 0.111401433994, 0.35070352320415, -1.0604907421088, 1.2855186350554e+15, 18, 16668552, 40952790.268
19, 0.078824118708495, 0.033750418876213, 0.022124724757809, 8638.3249496982, 0.078422372988268, -0.021818487849363, 0.034867189633749, 1.1261656354432, -0.47498416340395, -0.4298252939716, 2.6229526657824, -0.045308273924118, -0.81776658183896, 0.70214036666242, -0.97019518081226, 0.5281826262547, 4.441033819208, 0.08140095206534, 0.32888503535479, -1.138913115097, 1.2855186517234e+15, 19, 16667952, 40952806.954
20, 0.07177304316785, -0.019845936974011, -0.025042933260496, 7861.620505345, 0.07198129838922, 0.025050386749032, -0.019066993789428, 1.1956862941864, -0.49468367943495, -0.46089897283154, 2.6828477137931, -0.03466867023848, -0.87405900790148, 0.7605219060327, -1.0191876299464, 0.54724962004413, 5.0472920421661, 0.076215675514122, 0.35393542210382, -1.2108944134863, 1.2855186683919e+15, 20, 16668520, 40952823.669
21, 0.091609669697264, -0.0076161903859514, -0.0077130740984182, 7982.4006782946, 0.091687228738335, 0.0078177734493174, -0.0064933777545971, 1.2843026761638, -0.48911936026695, -0.49005496130387, 2.7653769841736, -0.0015432843534323, -0.90905074860674, 0.81514716267701, -1.0932397665733, 0.55374299779873, 4.7974489182775, 0.092019919014421, 0.36175319555314, -1.3025816422246, 1.2855186850604e+15, 21, 16668488, 40952840.341
22, 0.11226163416831, -0.029301639280923, 0.051149246690744, 8327.1741573034, 0.11270263637378, -0.05112686980651, -0.027598277951833, 1.4100359645957, -0.45726210882057, -0.4615921797432, 2.8988827619093, 0.0030041948510116, -0.8704021054596, 0.83261975771764, -1.2157535949156, 0.58134127575056, 4.2865088733629, 0.1237571858997, 0.31062632574663, -1.4152842785984, 1.2855187017282e+15, 22, 16667832, 40952857.036
