0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.565411, -0.008751, 0.011192, 0, 0, 0, -0, 0, 0, 0, 1.3783908737573e+15, 0, 0, 47425837.525
1, 0.0039274550154021, 0.0014524027503915, -0.0031180604818864, 4724.2223489168, 0.0039039317902401, 0.0031320263096206, 0.0014853974515433, 0.0039274550154021, 0.0014524027503915, -0.0031180604818864, 1.5693357207417, -0.0051482934426356, 0.0098975668136423, 0.0031291257312138, -0.003906256528597, 6.281699909728, 5.3885154906767, 0.0050050246979413, 0.0031320263096206, -0.0039039317902401, 1.3783908904249e+15, 1, 16667592, 47425850.496
2, 0.0031116528655106, 0.00079937551210408, 0.004713562706931, 4769.7951425554, 0.0031084079489474, -0.0047042662009433, 0.00086413985589461, 0.0070344201461309, 0.002265879573783, 0.0015961897295525, 1.572424251736, -0.0081857226799303, 0.014265959006953, -0.0015810919514863, -0.0070056384013692, 6.2808357698721, 3.7254973885467, 0.0056384679183637, -0.0015722398913228, -0.0070123397391875, 1.3783909070937e+15, 2, 16668776, 47425867.099
3, 0.00096848182850385, -0.00056688770723565, 0.00099761016356007, 4560.2374199451, 0.00097712455252962, -0.00099908949674275, -0.00054917442542193, 0.0080013181248255, 0.0017017310152746, 0.0025968874765419, 1.5733918391805, -0.0094099103258859, 0.014618355514781, -0.0025822067689148, -0.0079806877795894, 6.2813849442976, 3.9158766161729, 0.0013974806666491, -0.0025713293880655, -0.0079894642917171, 1.3783909237617e+15, 3, 16667968, 47425883.776
4, -0.0049935998057873, -0.00073455176351296, -0.0027291387872544, 4361.5865384615, -0.0049880062315133, 0.0027172294576696, -0.0008125649158638, 0.0030090832651308, 0.00096274077190739, -0.00013355133630065, 1.5684137374451, -0.0078752469582983, 0.011858452177402, 0.0001419736576712, -0.0029964745587892, 6.2821975092134, 1.071990739987, 0.0056801005353112, 0.00014590006960414, -0.0030014580602038, 1.3783909404304e+15, 4, 16668696, 47425900.492
5, 0.0032005072209478, 0.0018904758645807, -0.0020597950105814, 4344.1910313901, 0.0031730856352118, 0.0020749666378916, 0.0019198807136817, 0.0062104546455671, 0.0028503310661285, -0.0021946502442499, 1.5716063782895, -0.0047594809876154, 0.011732959959504, 0.0022107557252258, -0.0061735952071954, 6.2802776284998, 5.2915199409508, 0.0037913004360971, 0.0022208667074958, -0.0061745436954156, 1.3783909570984e+15, 5, 16668064, 47425917.105
6, -0.00073994737911896, -0.00083299904674808, 0.0016044923646613, 4108.5309233449, -0.00072685956059232, -0.0016101013819141, -0.00083369898832765, 0.0054691310900449, 0.0020215032720908, -0.00058863145058598, 1.5708673416156, -0.0066738490418944, 0.012344098948112, 0.00060246986282992, -0.0054427274378804, 6.2811113274881, 2.7175442448303, 0.0017665648249827, 0.00061076532558162, -0.0054476841348233, 1.378390973767e+15, 6, 16668520, 47425933.854
7, -0.00042146144100289, -0.0011481598382769, 3.7627897856185e-05, 4061.4725370532, -0.00040677750333216, -4.4441928290705e-05, -0.0011532014555029, 0.0050479681065696, 0.0008733249825892, -0.00054828964910228, 1.5704543550689, -0.0076115713888762, 0.011474030956964, 0.00055863708648764, -0.0050358838653261, 6.2822645289436, 1.6796183699397, 0.00040919802322022, 0.00056632339729092, -0.0050409066314911, 1.378390990435e+15, 7, 16667992, 47425950.55
8, 0.00017509690183944, 0.0013931598106261, 0.0018784225685674, 3947.7588312255, 0.00016023374149097, -0.0018706589667909, 0.0014053414912873, 0.0052218606090774, 0.0022712706242785, 0.0013266892789606, 1.570612569315, -0.0079785326389197, 0.014046517644818, -0.0013122794020149, -0.0051930804654742, 6.2808591874523, 3.2270403925828, 0.0018775089405772, -0.0013043355695, -0.0052011403729821, 1.3783910071029e+15, 8, 16667912, 47425967.187
9, 0.00098909047179715, 0.0002582405602093, -0.0018680078133304, 3940.8641114983, 0.00098288614465861, 0.0018709325885626, 0.00026074396386717, 0.0062132406627548, 0.0025239769329213, -0.0005408648635121, 1.5716075659834, -0.0063120291466246, 0.012779834523086, 0.00055623308741858, -0.0061805595677416, 6.2805984434884, 5.7994674426955, 0.0021133986666759, 0.00056659701906267, -0.0061840265176407, 1.3783910237709e+15, 9, 16668016, 47425983.875
10, -0.0013355318323453, -0.0015116323774154, -0.0007114899402621, 3895.6406794425, -0.0013172929927879, 0.00070126637335992, -0.0015322729193909, 0.0048790134175609, 0.0010097768084, -0.0012493400504512, 1.5702862578005, -0.0069558099864554, 0.011027858972951, 0.0012598966637764, -0.0048645456931706, 6.2821307164078, 1.081601661154, 0.0014923254856945, 0.0012678633924226, -0.0048667335248528, 1.3783910404399e+15, 10, 16669024, 47426000.61
11, 0.00012918519718274, -6.8745426819155e-05, 0.00059481216438731, 3748.3035714286, 0.00013095303194284, -0.00059496552078003, -6.3902991250266e-05, 0.0050079407315249, 0.00094256323323389, -0.00065429621588202, 1.5704141239137, -0.0074742029469112, 0.011444546737007, 0.00066479753650566, -0.0049948902216145, 6.2821946193991, 3.3582401367997, 0.00060920658851663, 0.00067289787164257, -0.0049976865567957, 1.3783910571079e+15, 11, 16668032, 47426017.203
12, -0.00095301105970494, -0.0003629165281724, 0.00022452628896069, 3714.2631808279, -0.00094797910499372, -0.00022797955838096, -0.00037377998639685, 0.0040549424474778, 0.00057989759485641, -0.00042931057747606, 1.5694630805448, -0.0079403181608299, 0.011332029166115, 0.00043758003643746, -0.0040467281785908, 6.2825683993855, 1.8068046323756, 0.00097500721153449, 0.00044491831326161, -0.0040497074518019, 1.378391073776e+15, 12, 16668016, 47426033.858
13, 0.00046039371640096, 0.0021315755590454, 8.6764710401692e-05, 3665.4263937282, 0.00043339737827408, -7.4623714325983e-05, 0.0021376863349794, 0.0045148523457053, 0.0027117453422253, -0.00034673412540544, 1.5699072716296, -0.0063242847145874, 0.013069375218502, 0.00036222584189253, -0.0044799990667809, 6.2804307130505, 4.5418777880676, 0.0004397749267917, 0.00037029459893563, -0.004483104830076, 1.3783910904441e+15, 13, 16668112, 47426050.577
14, 0.00084261141279135, -0.0020025049487523, 0.00043565884701071, 3551.0941176471, 0.00086865523890757, -0.00044503026640032, -0.0019892724377592, 0.0053572156322629, 0.00071037337627203, 9.4586818963435e-05, 1.570762950992, -0.0082420360937222, 0.011854495449815, -8.4332462119561e-05, -0.0053478695920927, 6.2824199854882, 4.2389332753943, 0.00097601939637176, -7.4735667464693e-05, -0.0053517600689836, 1.3783911071119e+15, 14, 16667832, 47426067.153
15, -0.000262012215036, 0.00036792059894429, 6.5841295161794e-05, 3334.0409407666, -0.00026656657649599, -6.4287563581553e-05, 0.00036491151471025, 0.0050951974939601, 0.0010784817195561, 0.00015934935886695, 1.5704981556019, -0.0080040638113766, 0.012192242551564, -0.0001483673507419, -0.0050812422064157, 6.2820550739735, 1.807446236475, 0.00027420910002413, -0.00013902323104625, -0.0050851934924876, 1.378391123781e+15, 15, 16669056, 47426083.963
